Rotation,Class Accuracy,Bitwise Accuracy,Bitwise Recall,Bitwise Precision,Bitwise F1,Mean Hamming Distance,Mean Error Distance,Trial,Training,Model
-20.0,0.6177536231884058,0.9169685990338164,0.8940677966101694,0.9365884590995561,0.9148343140291111,0.49818840579710144,1.3033175355450237,1,LB,ML
-17.5,0.7277227722772277,0.948019801980198,0.9477611940298507,0.9439679817038308,0.9458607848753937,0.3118811881188119,1.1454545454545455,1,LB,ML
-15.0,0.8261682242990654,0.9651090342679127,0.968125,0.962111801242236,0.9651090342679128,0.20934579439252338,1.2043010752688172,1,LB,ML
-12.5,0.9061946902654867,0.9825958702064896,0.9836065573770492,0.9818819403857393,0.9827434922491957,0.10442477876106195,1.1132075471698113,1,LB,ML
-10.0,0.9413919413919414,0.9880952380952381,0.9919950738916257,0.9841172877214417,0.9880404783808648,0.07142857142857142,1.21875,1,LB,ML
-7.5,0.9759036144578314,0.9951233505450373,0.9971148297749567,0.993103448275862,0.9951050964583933,0.029259896729776247,1.2142857142857142,1,LB,ML
-5.0,0.9761904761904762,0.9951814058956916,0.9965075669383003,0.9936157864190366,0.995059575704737,0.02891156462585034,1.2142857142857142,1,LB,ML
-2.5,0.9829059829059829,0.9971509971509972,0.9988378849506101,0.9953676896352056,0.9970997679814385,0.017094017094017096,1.0,1,LB,ML
0.0,0.9946043165467626,0.9988009592326139,0.9993975903614458,0.9981949458483754,0.9987959060806744,0.007194244604316547,1.3333333333333333,1,LB,ML
2.5,0.9851576994434137,0.9972170686456401,0.9980607627666451,0.9961290322580645,0.9970939618986115,0.016697588126159554,1.125,1,LB,ML
5.0,0.9752650176678446,0.9952885747938751,0.997081144191477,0.9936009307737056,0.9953379953379954,0.028268551236749116,1.1428571428571428,1,LB,ML
7.5,0.9721189591078067,0.9938042131350682,0.9974309569685292,0.9898024219247928,0.9936020473448496,0.03717472118959108,1.3333333333333333,1,LB,ML
10.0,0.9308510638297872,0.9878841607565012,0.9916067146282974,0.9839381320642475,0.987757539564049,0.0726950354609929,1.0512820512820513,1,LB,ML
12.5,0.9012345679012346,0.9820693709582599,0.9810538780343399,0.9827995255041518,0.9819259259259259,0.10758377425044091,1.0892857142857142,1,LB,ML
15.0,0.8466898954703833,0.9724157955865272,0.9618593563766389,0.9811550151975684,0.9714113752633163,0.16550522648083624,1.0795454545454546,1,LB,ML
17.5,0.6972789115646258,0.9421768707482994,0.922085201793722,0.9619883040935673,0.9416141957641672,0.3469387755102041,1.146067415730337,1,LB,ML
20.0,0.6065292096219931,0.9186712485681557,0.8832074375363161,0.9482220835932627,0.914560770156438,0.4879725085910653,1.240174672489083,1,LB,ML
-20.0,0.5668549905838042,0.9011299435028248,0.8443076923076923,0.9567642956764296,0.8970251716247141,0.5932203389830508,1.3695652173913044,2,Base,MC
-17.5,0.6912521440823327,0.9311034877072613,0.8873978996499416,0.9694072657743786,0.9265915321352423,0.41337907375643224,1.3388888888888888,2,Base,MC
-15.0,0.7852112676056338,0.9501173708920188,0.9190957763236169,0.9784673844205193,0.9478527607361964,0.2992957746478873,1.3934426229508197,2,Base,MC
-12.5,0.8461538461538461,0.9682400932400932,0.9508484493856056,0.9848484848484849,0.9675498660315569,0.19055944055944055,1.2386363636363635,2,Base,MC
-10.0,0.8874773139745916,0.9748941318814277,0.9589963280293757,0.9898926089703095,0.9741995648119366,0.15063520871143377,1.3387096774193548,2,Base,MC
-7.5,0.9252971137521222,0.9847198641765704,0.98125,0.9879862700228833,0.9846066134549601,0.09168081494057725,1.2272727272727273,2,Base,MC
-5.0,0.9530075187969925,0.9887218045112782,0.9870530209617756,0.9907178217821783,0.9888820259419396,0.06766917293233082,1.44,2,Base,MC
-2.5,0.9474576271186441,0.9887005649717514,0.9845626072041166,0.992507204610951,0.9885189437428243,0.06779661016949153,1.2903225806451613,2,Base,MC
0.0,0.9500924214417745,0.9895255699322243,0.982824427480916,0.9954896907216495,0.9891165172855314,0.06284658040665435,1.2592592592592593,2,Base,MC
2.5,0.9456928838951311,0.9887640449438202,0.9866751269035533,0.9904458598726115,0.9885568976478067,0.06741573033707865,1.2413793103448276,2,Base,MC
5.0,0.9509803921568627,0.9891067538126361,0.9839156960621187,0.9938375350140056,0.9888517279821628,0.06535947712418301,1.3333333333333333,2,Base,MC
7.5,0.9250457038391224,0.9850700792199878,0.9781523096129837,0.9911448450347881,0.9846057178762174,0.08957952468007313,1.1951219512195121,2,Base,MC
10.0,0.8690265486725663,0.9731563421828908,0.9669471153846154,0.9781155015197568,0.9724992444847387,0.16106194690265488,1.2297297297297298,2,Base,MC
12.5,0.7858347386172007,0.9572793704328274,0.9380378657487092,0.9737939249553306,0.9555815312682642,0.2563237774030354,1.1968503937007875,2,Base,MC
15.0,0.6447811447811448,0.9264870931537598,0.8812680115273775,0.9646687697160883,0.9210843373493974,0.44107744107744107,1.2417061611374407,2,Base,MC
17.5,0.5577617328519856,0.9031287605294825,0.8402692778457772,0.9574616457461645,0.895045632333768,0.5812274368231047,1.3142857142857143,2,Base,MC
20.0,0.5,0.8839699074074074,0.816193853427896,0.938817131203263,0.8732216250395194,0.6961805555555556,1.3923611111111112,2,Base,MC
-20.0,0.6421845574387948,0.928436911487759,0.8769230769230769,0.9807295251204404,0.9259259259259259,0.4293785310734463,1.2,2,Base,ML
-17.5,0.7495711835334476,0.9519725557461407,0.9206534422403734,0.9801242236024845,0.9494584837545127,0.2881646655231561,1.1506849315068493,2,Base,ML
-15.0,0.8802816901408451,0.9765258215962441,0.9595478881618085,0.9926153846153846,0.9758015728977617,0.14084507042253522,1.1764705882352942,2,Base,ML
-12.5,0.9230769230769231,0.9871794871794872,0.9806904622586308,0.993479549496147,0.9870435806831567,0.07692307692307693,1.0,2,Base,ML
-10.0,0.9364791288566243,0.9869933454325469,0.9785801713586292,0.9950217797137524,0.9867324899722307,0.0780399274047187,1.2285714285714286,2,Base,ML
-7.5,0.9830220713073005,0.9968873797396718,0.9954545454545455,0.9982905982905983,0.9968705547652915,0.01867572156196944,1.1,2,Base,ML
-5.0,0.9793233082706767,0.9959273182957393,0.9944512946979038,0.9975262832405689,0.995986415560358,0.02443609022556391,1.1818181818181819,2,Base,ML
-2.5,0.9796610169491525,0.9966101694915255,0.9931389365351629,1.0,0.9965576592082617,0.020338983050847456,1.0,2,Base,ML
0.0,0.988909426987061,0.9981515711645101,0.9968193384223919,0.9993622448979592,0.9980891719745224,0.011090573012939002,1.0,2,Base,ML
2.5,0.9737827715355806,0.9950062421972534,0.9923857868020305,0.9974489795918368,0.994910941475827,0.0299625468164794,1.1428571428571428,2,Base,ML
5.0,0.9803921568627451,0.9961873638344226,0.9955629506378258,0.9966685174902832,0.9961154273029966,0.02287581699346405,1.1666666666666667,2,Base,ML
7.5,0.9579524680073126,0.9929920780012188,0.9893882646691635,0.9962287869264613,0.9927967428750392,0.04204753199268738,1.0,2,Base,ML
10.0,0.911504424778761,0.984070796460177,0.9777644230769231,0.9896593673965937,0.9836759371221282,0.09557522123893805,1.08,2,Base,ML
12.5,0.8246205733558178,0.9690837549184935,0.9512335054503729,0.9851455733808675,0.9678925861062464,0.18549747048903878,1.0576923076923077,2,Base,ML
15.0,0.6885521885521886,0.9436026936026936,0.90835734870317,0.9740420271940667,0.9400536832687144,0.3383838383838384,1.0864864864864865,2,Base,ML
17.5,0.5848375451263538,0.924488567990373,0.8806609547123623,0.9625418060200669,0.9197826781719399,0.45306859205776173,1.0913043478260869,2,Base,ML
20.0,0.4878472222222222,0.9001736111111112,0.8475177304964538,0.9428007889546351,0.892623716153128,0.5989583333333334,1.1694915254237288,2,Base,ML
-20.0,0.559322033898305,0.8945386064030132,0.8621538461538462,0.9259748843357568,0.8929254302103251,0.632768361581921,1.435897435897436,2,CB,MC
-17.5,0.7169811320754716,0.9413950829045169,0.9299883313885647,0.9493746277546159,0.9395814913056293,0.3516295025728988,1.2424242424242424,2,CB,MC
-15.0,0.8609154929577465,0.9732981220657277,0.9762046400951815,0.9698581560283688,0.9730210495108214,0.1602112676056338,1.1518987341772151,2,CB,MC
-12.5,0.9143356643356644,0.9828088578088578,0.9894675248683441,0.9763279445727483,0.982853821563499,0.10314685314685315,1.2040816326530612,2,CB,MC
-10.0,0.9437386569872959,0.9882032667876588,0.98531211750306,0.9907692307692307,0.9880331389996931,0.07078039927404718,1.2580645161290323,2,CB,MC
-7.5,0.9643463497453311,0.9923599320882852,0.9943181818181818,0.9903791737408036,0.9923447689254323,0.04584040747028863,1.2857142857142858,2,CB,MC
-5.0,0.9774436090225563,0.9946741854636592,0.9956843403205918,0.9938461538461538,0.9947643979057592,0.03195488721804511,1.4166666666666667,2,CB,MC
-2.5,0.988135593220339,0.9980225988700565,0.9982847341337907,0.9977142857142857,0.9979994284081165,0.011864406779661017,1.0,2,CB,MC
0.0,0.9815157116451017,0.996611213801602,0.9955470737913485,0.9974506054811982,0.9964979305953517,0.02033271719038817,1.1,2,CB,MC
2.5,0.9775280898876404,0.9959425717852685,0.9974619289340102,0.9943074003795066,0.995882166613874,0.024344569288389514,1.0833333333333333,2,CB,MC
5.0,0.9722222222222222,0.9950980392156863,0.9944536882972823,0.9955580233203776,0.9950055493895672,0.029411764705882353,1.0588235294117647,2,CB,MC
7.5,0.979890310786106,0.9963436928702011,0.9975031210986267,0.9950186799501868,0.9962593516209476,0.021937842778793418,1.0909090909090908,2,CB,MC
10.0,0.9469026548672567,0.9893805309734514,0.9927884615384616,0.9856801909307876,0.9892215568862276,0.06371681415929203,1.2,2,CB,MC
12.5,0.897133220910624,0.9811691961776279,0.9799196787148594,0.9816091954022989,0.9807637094458801,0.11298482293423272,1.098360655737705,2,CB,MC
15.0,0.8080808080808081,0.9640852974186308,0.9590778097982708,0.9668797210923882,0.962962962962963,0.21548821548821548,1.1228070175438596,2,CB,MC
17.5,0.6859205776173285,0.9359205776173285,0.9112607099143207,0.9563262684649968,0.9332497649639612,0.3844765342960289,1.2241379310344827,2,CB,MC
20.0,0.5729166666666666,0.9088541666666666,0.8735224586288416,0.9360354654844838,0.9036991745643533,0.546875,1.2804878048780488,2,CB,MC
-20.0,0.4858757062146893,0.8750784682988073,0.7944615384615384,0.9527675276752767,0.8664429530201342,0.7495291902071564,1.4578754578754578,2,CB,ML
-17.5,0.6380789022298456,0.9268153230417381,0.8792298716452742,0.968508997429306,0.9217125382262997,0.4391080617495712,1.2132701421800949,2,CB,ML
-15.0,0.8380281690140845,0.9697769953051644,0.9577632361689471,0.9805115712545676,0.9690039121275956,0.1813380281690141,1.1195652173913044,2,CB,ML
-12.5,0.9213286713286714,0.9851398601398601,0.981275599765945,0.9887971698113207,0.985022026431718,0.08916083916083917,1.1333333333333333,2,CB,ML
-10.0,0.9219600725952813,0.984271022383545,0.9761321909424725,0.9919154228855721,0.9839605181986427,0.09437386569872959,1.2093023255813953,2,CB,ML
-7.5,0.9762308998302207,0.9957555178268251,0.9943181818181818,0.9971509971509972,0.995732574679943,0.025466893039049237,1.0714285714285714,2,CB,ML
-5.0,0.9774436090225563,0.9959273182957393,0.9963008631319359,0.9956869993838571,0.9959938366718027,0.02443609022556391,1.0833333333333333,2,CB,ML
-2.5,0.9915254237288136,0.998587570621469,0.9971412235563178,1.0,0.9985685657028341,0.00847457627118644,1.0,2,CB,ML
0.0,0.9907578558225508,0.9981515711645101,0.9968193384223919,0.9993622448979592,0.9980891719745224,0.011090573012939002,1.2,2,CB,ML
2.5,0.9794007490636704,0.9959425717852685,0.9942893401015228,0.9974538510502864,0.9958690816650778,0.024344569288389514,1.1818181818181819,2,CB,ML
5.0,0.9787581699346405,0.9961873638344226,0.9950083194675541,0.9972206781545303,0.9961132704053304,0.02287581699346405,1.0769230769230769,2,CB,ML
7.5,0.9780621572212066,0.9954296160877514,0.9931335830212235,0.9974921630094044,0.9953081013450109,0.027422303473491772,1.25,2,CB,ML
10.0,0.9663716814159292,0.9943952802359882,0.9927884615384616,0.9957805907172996,0.9942822750526633,0.033628318584070796,1.0,2,CB,ML
12.5,0.924114671163575,0.9856661045531198,0.9799196787148594,0.9907192575406032,0.9852898759734641,0.08600337268128162,1.1333333333333333,2,CB,ML
15.0,0.8585858585858586,0.9730639730639731,0.9585014409221903,0.9857735625370481,0.9719462302746932,0.16161616161616163,1.1428571428571428,2,CB,ML
17.5,0.7111913357400722,0.944344163658243,0.908812729498164,0.9763313609467456,0.9413629160063391,0.33393501805054154,1.15625,2,CB,ML
20.0,0.5486111111111112,0.9033564814814815,0.8404255319148937,0.9569313593539704,0.8949024543738201,0.5798611111111112,1.2846153846153847,2,CB,ML
-20.0,0.4519774011299435,0.8540489642184558,0.8073846153846154,0.8961748633879781,0.8494658465522823,0.8757062146892656,1.597938144329897,2,LB,MC
-17.5,0.5917667238421955,0.9079473985134362,0.8792298716452742,0.9290998766954377,0.9034772182254197,0.5523156089193825,1.3529411764705883,2,LB,MC
-15.0,0.7552816901408451,0.9471830985915493,0.9393218322427127,0.9529269764634882,0.9460754943079689,0.31690140845070425,1.2949640287769784,2,LB,MC
-12.5,0.8688811188811189,0.9755244755244755,0.976009362200117,0.9748684979544127,0.9754385964912281,0.14685314685314685,1.12,2,LB,MC
-10.0,0.911070780399274,0.9812462189957653,0.9822521419828641,0.9798534798534798,0.9810513447432763,0.11252268602540835,1.2653061224489797,2,LB,MC
-7.5,0.9558573853989814,0.9915110356536503,0.99375,0.9892533936651584,0.9914965986394559,0.050933786078098474,1.1538461538461537,2,LB,MC
-5.0,0.9492481203007519,0.9912280701754386,0.9932182490752158,0.9895577395577395,0.9913846153846154,0.05263157894736842,1.037037037037037,2,LB,MC
-2.5,0.9847457627118644,0.9971751412429378,0.9994282447112636,0.9948776323278316,0.9971477467199088,0.01694915254237288,1.1111111111111112,2,LB,MC
0.0,0.9852125693160814,0.9969192852741836,0.9961832061068703,0.9974522292993631,0.9968173138128581,0.018484288354898338,1.25,2,LB,MC
2.5,0.9756554307116105,0.9946941323345818,0.9936548223350253,0.9955499046408137,0.9946014607812003,0.031835205992509365,1.3076923076923077,2,LB,MC
5.0,0.9607843137254902,0.9923747276688453,0.992789794786467,0.9916897506925207,0.992239467849224,0.0457516339869281,1.1666666666666667,2,LB,MC
7.5,0.9597806215722121,0.9923826934795856,0.9956304619225967,0.9888406695598264,0.9922239502332815,0.04570383912248629,1.1363636363636365,2,LB,MC
10.0,0.9362831858407079,0.987315634218289,0.9903846153846154,0.9838805970149254,0.9871218927822701,0.07610619469026549,1.1944444444444444,2,LB,MC
12.5,0.8650927487352446,0.9727374929735807,0.9753298909925416,0.9692132269099202,0.9722619388046897,0.163575042158516,1.2125,2,LB,MC
15.0,0.7895622895622896,0.9565095398428731,0.9602305475504322,0.9509132420091324,0.9555491826785203,0.2609427609427609,1.24,2,LB,MC
17.5,0.6823104693140795,0.9265944645006017,0.9069767441860465,0.9415501905972046,0.9239401496259353,0.4404332129963899,1.3863636363636365,2,LB,MC
20.0,0.5173611111111112,0.8741319444444444,0.8156028368794326,0.9181636726546906,0.8638497652582159,0.7552083333333334,1.564748201438849,2,LB,MC
-20.0,0.5819209039548022,0.9061519146264909,0.8873846153846154,0.9255455712451861,0.9060634621426327,0.5630885122410546,1.3468468468468469,2,LB,ML
-17.5,0.6895368782161235,0.934819897084048,0.9206534422403734,0.9449101796407186,0.9326241134751774,0.3910806174957118,1.2596685082872927,2,LB,ML
-15.0,0.8186619718309859,0.9668427230046949,0.9720404521118382,0.9611764705882353,0.966577935522035,0.198943661971831,1.0970873786407767,2,LB,ML
-12.5,0.8776223776223776,0.9790209790209791,0.9865418373317729,0.9717579250720461,0.9790940766550522,0.1258741258741259,1.0285714285714285,2,LB,ML
-10.0,0.9509981851179673,0.9891107078039928,0.988984088127295,0.988984088127295,0.988984088127295,0.06533575317604355,1.3333333333333333,2,LB,ML
-7.5,0.9762308998302207,0.9949066213921901,0.9977272727272727,0.992090395480226,0.9949008498583569,0.030560271646859084,1.2857142857142858,2,LB,ML
-5.0,0.9680451127819549,0.993421052631579,0.9969173859432799,0.9902020820575628,0.9935483870967742,0.039473684210526314,1.2352941176470589,2,LB,ML
-2.5,0.9847457627118644,0.997457627118644,0.9965694682675815,0.9982817869415808,0.9974248927038627,0.015254237288135594,1.0,2,LB,ML
0.0,0.9796672828096118,0.996611213801602,0.9974554707379135,0.9955555555555555,0.9965046075627583,0.02033271719038817,1.0,2,LB,ML
2.5,0.9812734082397003,0.9962546816479401,0.9961928934010152,0.9961928934010152,0.9961928934010152,0.02247191011235955,1.2,2,LB,ML
5.0,0.9705882352941176,0.9945533769063181,0.9966722129783694,0.9922694643843181,0.9944659656889874,0.032679738562091505,1.1111111111111112,2,LB,ML
7.5,0.9652650822669104,0.9932967702620353,0.9950062421972534,0.9912935323383084,0.9931464174454829,0.04021937842778794,1.1578947368421053,2,LB,ML
10.0,0.95929203539823,0.9923303834808259,0.9969951923076923,0.9875,0.9922248803827751,0.04601769911504425,1.1304347826086956,2,LB,ML
12.5,0.8988195615514334,0.9808881394041596,0.9810671256454389,0.9799426934097422,0.9805045871559633,0.11467116357504216,1.1333333333333333,2,LB,ML
15.0,0.8367003367003367,0.9699775533108866,0.9659942363112392,0.9721577726218097,0.9690662041052326,0.18013468013468015,1.1030927835051547,2,LB,ML
17.5,0.6841155234657039,0.941034897713598,0.9179926560587516,0.9603072983354674,0.9386733416770964,0.35379061371841153,1.12,2,LB,ML
20.0,0.5642361111111112,0.9094328703703703,0.8711583924349882,0.9394518801784576,0.9040171726464276,0.5434027777777778,1.247011952191235,2,LB,ML
-20.0,0.6312949640287769,0.9094724220623501,0.8494368701837581,0.9675894665766374,0.9046717171717171,0.5431654676258992,1.473170731707317,3,Base,MC
-17.5,0.6912521440823327,0.9313893653516295,0.8942196531791907,0.9644638403990025,0.928014397120576,0.411663807890223,1.3333333333333333,3,Base,MC
-15.0,0.7822299651567944,0.9515098722415796,0.9193357058125742,0.9803921568627451,0.9488827670645853,0.29094076655052264,1.336,3,Base,MC
-12.5,0.8324324324324325,0.963963963963964,0.9429797670141018,0.9827476038338658,0.9624530663329163,0.21621621621621623,1.2903225806451613,3,Base,MC
-10.0,0.9045138888888888,0.9820601851851852,0.9746543778801844,0.9894736842105263,0.9820081253627394,0.1076388888888889,1.1272727272727272,3,Base,MC
-7.5,0.9144486692015209,0.9841571609632446,0.9759271307742355,0.991407799074686,0.9836065573770492,0.09505703422053231,1.1111111111111112,3,Base,MC
-5.0,0.925476603119584,0.9852686308492201,0.9816568047337279,0.9880881477069684,0.9848619768477292,0.08838821490467938,1.186046511627907,3,Base,MC
-2.5,0.9184027777777778,0.9814814814814815,0.9741632413388138,0.9880881477069684,0.9810762862211708,0.1111111111111111,1.3617021276595744,3,Base,MC
