Noise,Class Accuracy,Bitwise Accuracy,Bitwise Recall,Bitwise Precision,Bitwise F1,Mean Hamming Distance,Mean Error Distance,Trial,Training,Model
0.08750000000000001,0.8699731903485255,0.9711796246648794,0.9829519964109467,0.9601226993865031,0.9714032365329196,0.17292225201072386,1.3298969072164948,1,LB,MC
0.09375,0.8808864265927978,0.9709141274238227,0.9831223628691983,0.9588477366255144,0.9708333333333333,0.1745152354570637,1.4651162790697674,1,LB,MC
0.1,0.8687002652519894,0.9655172413793104,0.9817209094962104,0.9503668536901165,0.9657894736842105,0.20689655172413793,1.5757575757575757,1,LB,MC
0.0,0.9819819819819819,0.9967467467467468,0.9980266403552047,0.9955708661417323,0.9967972406996797,0.01951951951951952,1.0833333333333333,1,LB,ML
0.00625,0.9913793103448276,0.998323754789272,0.9990361445783132,0.9975938402309913,0.9983144714664098,0.010057471264367816,1.1666666666666667,1,LB,ML
0.0125,0.9883381924198251,0.9970845481049563,0.9970486965076242,0.9970486965076242,0.9970486965076242,0.01749271137026239,1.5,1,LB,ML
0.018750000000000003,0.9722627737226277,0.9948905109489051,0.9985372988785958,0.9912875121006777,0.99489919844547,0.030656934306569343,1.105263157894737,1,LB,ML
0.025,0.9879518072289156,0.9979919678714859,0.9977668602054489,0.998212689901698,0.9979897252624526,0.012048192771084338,1.0,1,LB,ML
0.03125,0.9793205317577548,0.9958148695224027,0.996551724137931,0.9950811608460404,0.9958158995815899,0.025110782865583457,1.2142857142857142,1,LB,ML
0.037500000000000006,0.9672774869109948,0.9925828970331588,0.9982214317474433,0.9868131868131869,0.9924845269672857,0.04450261780104712,1.36,1,LB,ML
0.043750000000000004,0.972972972972973,0.9945945945945946,0.9981464318813716,0.9908003679852806,0.9944598337950138,0.032432432432432434,1.2,1,LB,ML
0.05,0.9672131147540983,0.9932935916542474,0.9979695431472081,0.9884364002011061,0.9931800959838344,0.040238450074515646,1.2272727272727273,1,LB,ML
0.05625,0.9614855570839065,0.9915176524530032,0.9976415094339622,0.9850954820680019,0.9913288024373096,0.05089408528198074,1.3214285714285714,1,LB,ML
0.0625,0.9557774607703281,0.9895387541607228,0.9980591945657448,0.9809251311397235,0.9894179894179894,0.06276747503566334,1.4193548387096775,1,LB,ML
0.06875,0.944954128440367,0.9887869520897044,0.9979423868312757,0.9797979797979798,0.9887869520897044,0.0672782874617737,1.2222222222222223,1,LB,ML
0.07500000000000001,0.9129172714078374,0.9796806966618288,0.9975369458128078,0.9624524714828897,0.9796806966618287,0.12191582002902758,1.4,1,LB,ML
0.08125,0.9334298118668596,0.9819102749638206,0.995004995004995,0.9684005833738454,0.9815225424981523,0.1085383502170767,1.6304347826086956,1,LB,ML
0.08750000000000001,0.9061662198391421,0.9781054512957998,0.9973082099596231,0.9602591792656587,0.9784330985915493,0.13136729222520108,1.4,1,LB,ML
0.09375,0.8905817174515236,0.9755309325946445,0.9943741209563994,0.9575620767494357,0.9756209751609937,0.14681440443213298,1.3417721518987342,1,LB,ML
0.1,0.8859416445623343,0.9723695844385499,0.9959875167186804,0.9506382978723404,0.9727846723274548,0.16578249336870027,1.4534883720930232,1,LB,ML
0.0,0.9589905362776026,0.9902733964248159,0.9880270692347736,0.9926778242677824,0.9903469866944952,0.0583596214511041,1.4230769230769231,2,Base,MC
0.00625,0.9573863636363636,0.9907670454545454,0.9851603638104356,0.9961277831558567,0.9906137184115524,0.05539772727272727,1.3,2,Base,MC
0.0125,0.9507462686567164,0.9883084577114428,0.9806547619047619,0.9959697732997481,0.9882529367658085,0.07014925373134329,1.4242424242424243,2,Base,MC
0.018750000000000003,0.9549295774647887,0.9889671361502348,0.9832429768358797,0.9935258964143426,0.9883576913549665,0.06619718309859154,1.46875,2,Base,MC
0.025,0.9384203480589023,0.9863900044622936,0.9786571809693198,0.9941282746160794,0.9863320636343267,0.08165997322623829,1.326086956521739,2,Base,MC
0.03125,0.9261285909712722,0.9819881440948472,0.9753199268738574,0.9884205650764243,0.9818265470439383,0.10807113543091655,1.462962962962963,2,Base,MC
0.037500000000000006,0.9458388375165125,0.9872302950242184,0.9788266431407145,0.9955136832660386,0.9870996441281138,0.07661822985468957,1.4146341463414633,2,Base,MC
0.043750000000000004,0.9367088607594937,0.9859353023909986,0.9805502846299811,0.9908916586768935,0.9856938483547926,0.08438818565400844,1.3333333333333333,2,Base,MC
0.05,0.9188034188034188,0.9810066476733144,0.9709108249880782,0.9907542579075426,0.9807321772639692,0.11396011396011396,1.4035087719298245,2,Base,MC
0.05625,0.9261939218523878,0.9799807042932948,0.9666505558240696,0.9930486593843099,0.9796718099436689,0.12011577424023155,1.6274509803921569,2,Base,MC
0.0625,0.9149232914923291,0.9816364481636448,0.9730368968779565,0.9894179894179894,0.9811590746482233,0.1101813110181311,1.2950819672131149,2,Base,MC
0.06875,0.9074315514993481,0.9789222077357671,0.9659803043867502,0.9903625516291877,0.9780194878767279,0.12646675358539766,1.3661971830985915,2,Base,MC
0.07500000000000001,0.9107391910739191,0.9793119479311948,0.9665882352941176,0.9913127413127413,0.9787943769359065,0.12412831241283125,1.390625,2,Base,MC
0.08125,0.8952513966480447,0.9741620111731844,0.9605958673714561,0.9857001972386588,0.9729861280116817,0.15502793296089384,1.48,2,Base,MC
0.08750000000000001,0.868421052631579,0.9653739612188366,0.9481308411214954,0.9811411992263056,0.9643536121673004,0.2077562326869806,1.5789473684210527,2,Base,MC
0.09375,0.8275862068965517,0.9579414838035528,0.9349112426035503,0.9775028121484814,0.9557327467693153,0.25235109717868337,1.4636363636363636,2,Base,MC
0.1,0.8607038123167156,0.9638318670576735,0.9432270916334662,0.9823651452282157,0.96239837398374,0.21700879765395895,1.5578947368421052,2,Base,MC
0.0,0.9842271293375394,0.9963196635120926,0.9947943779281624,0.997911227154047,0.9963503649635037,0.022082018927444796,1.4,2,Base,ML
0.00625,0.9886363636363636,0.9981060606060606,0.996649114408808,0.99951992318771,0.9980824544582934,0.011363636363636364,1.0,2,Base,ML
0.0125,0.9850746268656716,0.9972636815920398,0.9950396825396826,0.9995017438963627,0.9972657220979368,0.016417910447761194,1.1,2,Base,ML
0.018750000000000003,0.9816901408450704,0.9967136150234742,0.9955643173977329,0.9975308641975309,0.9965466206216083,0.01971830985915493,1.0769230769230769,2,Base,ML
0.025,0.9839357429718876,0.9964301651048639,0.9937750111160516,0.9991059454626732,0.9964333481943826,0.0214190093708166,1.3333333333333333,2,Base,ML
0.03125,0.9767441860465116,0.9947560419516643,0.9917733089579525,0.9977011494252873,0.9947283978913591,0.03146374829001368,1.3529411764705883,2,Base,ML
0.037500000000000006,0.9762219286657859,0.9960369881109643,0.9938244375827084,0.998227735932654,0.9960212201591513,0.023778071334214,1.0,2,Base,ML
0.043750000000000004,0.9789029535864979,0.9962494139709329,0.9952561669829222,0.997148288973384,0.9962013295346629,0.02250351617440225,1.0666666666666667,2,Base,ML
0.05,0.98005698005698,0.9959639126305793,0.9966618979494516,0.9952380952380953,0.9959494877293305,0.024216524216524215,1.2142857142857142,2,Base,ML
0.05625,0.9768451519536903,0.9951760733236855,0.9937167713871435,0.9966068831798351,0.9951597289448209,0.02894356005788712,1.25,2,Base,ML
0.0625,0.9637377963737797,0.9923291492329149,0.9895931882686849,0.9947693770803614,0.9921745316575765,0.04602510460251046,1.2692307692307692,2,Base,ML
0.06875,0.9582790091264668,0.9928292046936115,0.9905998209489705,0.9946067415730337,0.9925992374971967,0.04302477183833116,1.03125,2,Base,ML
0.07500000000000001,0.9679218967921897,0.9937238493723849,0.9952941176470588,0.9920262664165104,0.9936575052854122,0.03765690376569038,1.173913043478261,2,Base,ML
0.08125,0.9511173184357542,0.9895251396648045,0.9899086977414705,0.9884836852207294,0.9891956782713086,0.06284916201117319,1.2857142857142858,2,Base,ML
0.08750000000000001,0.9376731301939059,0.9882271468144044,0.9873831775700934,0.9887693027608797,0.9880757540332008,0.07063711911357341,1.1333333333333333,2,Base,ML
0.09375,0.9200626959247649,0.9806687565308255,0.9800968262506724,0.9800968262506724,0.9800968262506724,0.11598746081504702,1.4509803921568627,2,Base,ML
0.1,0.9193548387096774,0.9826490713587488,0.9845617529880478,0.9801685671789787,0.9823602484472049,0.10410557184750734,1.290909090909091,2,Base,ML
0.0,0.9858044164037855,0.9957939011566772,0.9947943779281624,0.9968701095461658,0.9958311620635748,0.025236593059936908,1.7777777777777777,2,CB,MC
0.00625,0.9914772727272727,0.9985795454545454,0.9985639061752034,0.9985639061752034,0.9985639061752034,0.008522727272727272,1.0,2,CB,MC
0.0125,0.9865671641791045,0.9972636815920398,0.9970238095238095,0.9975186104218362,0.9972711485983626,0.016417910447761194,1.2222222222222223,2,CB,MC
0.018750000000000003,0.9873239436619718,0.9971830985915493,0.9980285855101035,0.9960649286768323,0.9970457902511078,0.016901408450704224,1.3333333333333333,2,CB,MC
0.025,0.9906291834002677,0.998215082552432,0.9977767896843042,0.9986648865153538,0.998220640569395,0.0107095046854083,1.1428571428571428,2,CB,MC
0.03125,0.9753761969904241,0.9945280437756497,0.993601462522852,0.9954212454212454,0.9945105215004575,0.03283173734610123,1.3333333333333333,2,CB,MC
0.037500000000000006,0.9775429326287979,0.9951563188022897,0.9951477723864137,0.9951477723864137,0.9951477723864137,0.02906208718626156,1.2941176470588236,2,CB,MC
0.043750000000000004,0.9704641350210971,0.9936708860759493,0.9952561669829222,0.9919621749408983,0.993606440918778,0.0379746835443038,1.2857142857142858,2,CB,MC
0.05,0.9472934472934473,0.9864672364672364,0.9952312827849309,0.9779756326148079,0.9865280075632238,0.0811965811965812,1.5405405405405406,2,CB,MC
0.05625,0.9247467438494935,0.9797395079594791,0.9893668438859352,0.9706021811284969,0.9798946864528482,0.12156295224312591,1.6153846153846154,2,CB,MC
0.0625,0.900976290097629,0.9735006973500697,0.9910122989593189,0.95662100456621,0.9735130111524163,0.1589958158995816,1.6056338028169015,2,CB,MC
0.06875,0.8578878748370273,0.9565406345067362,0.991047448522829,0.924812030075188,0.9567847882454624,0.2607561929595828,1.834862385321101,2,CB,MC
0.07500000000000001,0.810320781032078,0.9453742445374245,0.9887058823529412,0.9087370242214533,0.9470362857786794,0.3277545327754533,1.7279411764705883,2,CB,MC
0.08125,0.7430167597765364,0.9182960893854749,0.9870254685247477,0.8637510513036165,0.9212827988338194,0.49022346368715086,1.9076086956521738,2,CB,MC
0.08750000000000001,0.6662049861495845,0.8908125577100646,0.9873831775700934,0.8257131692067213,0.8993402851670569,0.6551246537396122,1.962655601659751,2,CB,MC
0.09375,0.6238244514106583,0.8706896551724138,0.9897794513179129,0.7944732297063903,0.881437125748503,0.7758620689655172,2.0625,2,CB,MC
0.1,0.5454545454545454,0.8379765395894428,0.9840637450199203,0.7579593402378213,0.856338028169014,0.9721407624633431,2.138709677419355,2,CB,MC
0.0,0.9842271293375394,0.9963196635120926,0.9968766267568975,0.9958398335933437,0.9963579604578564,0.022082018927444796,1.4,2,CB,ML
0.00625,0.9943181818181818,0.9990530303030303,0.9990426041168023,0.9990426041168023,0.9990426041168023,0.005681818181818182,1.0,2,CB,ML
0.0125,0.9865671641791045,0.9970149253731343,0.9955357142857143,0.9985074626865672,0.9970193740685543,0.01791044776119403,1.3333333333333333,2,CB,ML
0.018750000000000003,0.9859154929577465,0.9976525821596244,0.9975357318876293,0.9975357318876293,0.9975357318876293,0.014084507042253521,1.0,2,CB,ML
0.025,0.9825970548862115,0.9968763944667559,0.9955535793686082,0.9982166740971913,0.9968833481745325,0.018741633199464525,1.0769230769230769,2,CB,ML
0.03125,0.9794801641586868,0.9954400364797081,0.9954296160877514,0.9954296160877514,0.9954296160877514,0.027359781121751026,1.3333333333333333,2,CB,ML
0.037500000000000006,0.9775429326287979,0.996257155438133,0.9960299955888839,0.9964695498676082,0.9962497242444298,0.022457067371202115,1.0,2,CB,ML
0.043750000000000004,0.9789029535864979,0.9957805907172996,0.9971537001897534,0.9943235572374646,0.995736617716722,0.02531645569620253,1.2,2,CB,ML
0.05,0.9814814814814815,0.9964387464387464,0.9995231282784931,0.9933649289099526,0.9964345139053957,0.021367521367521368,1.1538461538461537,2,CB,ML
0.05625,0.9565846599131693,0.9915581283164496,0.9946834219429677,0.9884726224783862,0.9915682967959528,0.05065123010130246,1.1666666666666667,2,CB,ML
0.0625,0.9567642956764296,0.9909344490934449,0.9943235572374646,0.9873179896665101,0.9908083902898892,0.05439330543933055,1.2580645161290323,2,CB,ML
0.06875,0.9465449804432855,0.9887005649717514,0.9973142345568488,0.9797713280562885,0.9884649511978706,0.06779661016949153,1.2682926829268293,2,CB,ML
0.07500000000000001,0.9595536959553695,0.9916317991631799,0.9976470588235294,0.9855880985588099,0.9915809167446212,0.0502092050209205,1.2413793103448276,2,CB,ML
0.08125,0.9385474860335196,0.9848696461824954,0.9966362325804902,0.9727954971857411,0.984571564206029,0.09078212290502793,1.4772727272727273,2,CB,ML
0.08750000000000001,0.9168975069252078,0.9806094182825484,0.9953271028037384,0.9664246823956443,0.9806629834254144,0.11634349030470914,1.4,2,CB,ML
0.09375,0.890282131661442,0.9717868338557993,0.9919311457772996,0.9519876097057305,0.9715489989462592,0.16927899686520376,1.542857142857143,2,CB,ML
0.1,0.8826979472140762,0.9718963831867058,0.9960159362549801,0.9492168960607499,0.9720534629404617,0.16862170087976538,1.4375,2,CB,ML
0.0,0.9810725552050473,0.9950052576235542,0.9942738157209786,0.9958289885297185,0.9950507944777286,0.02996845425867508,1.5833333333333333,2,LB,MC
0.00625,0.9815340909090909,0.9964488636363636,0.9961704164672092,0.9966475095785441,0.996408905913335,0.02130681818181818,1.1538461538461537,2,LB,MC
0.0125,0.982089552238806,0.9970149253731343,0.9975198412698413,0.9965312190287413,0.9970252850768468,0.01791044776119403,1.0,2,LB,MC
0.018750000000000003,0.9859154929577465,0.9967136150234742,0.9970428782651553,0.9960610536681438,0.9965517241379311,0.01971830985915493,1.4,2,LB,MC
0.025,0.9745649263721553,0.9948683623382418,0.9942196531791907,0.9955476402493322,0.9948832035595105,0.030789825970548863,1.2105263157894737,2,LB,MC
0.03125,0.9644322845417237,0.9933880528955769,0.9963436928702011,0.9904588823262154,0.9933925723399407,0.03967168262653899,1.1153846153846154,2,LB,MC
0.037500000000000006,0.9577278731836195,0.9903126376045794,0.992501102779003,0.9881422924901185,0.9903169014084506,0.05812417437252312,1.375,2,LB,MC
0.043750000000000004,0.9578059071729957,0.9910923581809657,0.9924098671726755,0.9895931882686849,0.9909995262908574,0.053445850914205346,1.2666666666666666,2,LB,MC
0.05,0.9515669515669516,0.9878917378917379,0.9933237958989032,0.9825471698113207,0.987906094379891,0.07264957264957266,1.5,2,LB,MC
0.05625,0.9435600578871202,0.986734201640135,0.9922667955534075,0.981357552581262,0.9867820235520307,0.07959479015918958,1.4102564102564104,2,LB,MC
0.0625,0.9288702928870293,0.9855880985588099,0.9947965941343425,0.9763231197771588,0.985473289597001,0.08647140864714087,1.2156862745098038,2,LB,MC
0.06875,0.9178617992177314,0.9804432855280313,0.9888093106535363,0.9714160070360598,0.9800354924578527,0.11734028683181226,1.4285714285714286,2,LB,MC
0.07500000000000001,0.9274755927475593,0.9830311483031148,0.9896470588235294,0.9763231197771588,0.9829399392381398,0.10181311018131102,1.4038461538461537,2,LB,MC
0.08125,0.8980446927374302,0.9755586592178771,0.9851033157135992,0.9651600753295668,0.9750297265160524,0.14664804469273743,1.4383561643835616,2,LB,MC
0.08750000000000001,0.8781163434903048,0.9699907663896583,0.9803738317757009,0.959743824336688,0.9699491447064262,0.18005540166204986,1.4772727272727273,2,LB,MC
0.09375,0.8887147335423198,0.9704806687565308,0.984400215169446,0.9561128526645768,0.9700503578054599,0.17711598746081506,1.591549295774648,2,LB,MC
0.1,0.8768328445747801,0.969208211143695,0.9845617529880478,0.9541505791505791,0.9691176470588234,0.18475073313782991,1.5,2,LB,MC
0.0,0.9794952681388013,0.9955310199789695,0.9958355023425299,0.9953173777315296,0.995576372625553,0.026813880126182965,1.3076923076923077,2,LB,ML
0.00625,0.9928977272727273,0.9985795454545454,0.9995213020584012,0.9976110845676063,0.9985652797704448,0.008522727272727272,1.2,2,LB,ML
0.0125,0.9895522388059701,0.9980099502487563,0.998015873015873,0.998015873015873,0.998015873015873,0.011940298507462687,1.1428571428571428,2,LB,ML
0.018750000000000003,0.9859154929577465,0.9974178403755869,0.9985214391325776,0.9960668633235005,0.9972926409057346,0.015492957746478873,1.1,2,LB,ML
0.025,0.9812583668005355,0.9964301651048639,0.9977767896843042,0.9951219512195122,0.9964476021314387,0.0214190093708166,1.1428571428571428,2,LB,ML
0.03125,0.9712722298221614,0.9943000455996353,0.9963436928702011,0.9922621756941283,0.9942987457240592,0.03419972640218878,1.1904761904761905,2,LB,ML
0.037500000000000006,0.9735799207397622,0.9944958168207838,0.9969122187913542,0.9920983318700615,0.9944994499449945,0.03302509907529723,1.25,2,LB,ML
0.043750000000000004,0.9760900140646976,0.9946085325832161,0.9985768500948766,0.9905882352941177,0.9945665012993148,0.03234880450070324,1.3529411764705883,2,LB,ML
0.05,0.9700854700854701,0.99335232668566,0.9980925131139723,0.9886632026452528,0.9933554817275747,0.039886039886039885,1.3333333333333333,2,LB,ML
0.05625,0.9551374819102749,0.9896285576459238,0.9975833736104398,0.9819219790675547,0.9896907216494846,0.06222865412445731,1.3870967741935485,2,LB,ML
0.0625,0.9595536959553695,0.9907019990702,0.9985808893093662,0.9827746741154563,0.99061473486626,0.05578800557880056,1.3793103448275863,2,LB,ML
0.06875,0.9348109517601043,0.9850065189048239,0.9964189794091316,0.9733275032794053,0.9847378898473789,0.08996088657105607,1.38,2,LB,ML
0.07500000000000001,0.9595536959553695,0.9902370990237099,0.9981176470588236,0.9823992589161649,0.9901960784313725,0.058577405857740586,1.4482758620689655,2,LB,ML
